"Time [s]","Moving1.Position [deg]"
4.44420000000004,54.5771460080408
4.44555000000004,54.6256956381919
4.44690000000004,54.6742763463589
4.44825000000004,54.7228859374755
4.44960000000004,54.7715175944358
4.45095000000004,54.8201649754047
4.45230000000004,54.8688272059236
4.45365000000004,54.9175106979082
4.45500000000004,54.9662231365187
4.45635000000004,55.0149679242239
4.45770000000004,55.0637420588228
4.45905000000004,55.1125383518001
4.46040000000004,55.1613506796677
4.46175000000004,55.2101792329083
4.46310000000004,55.2590311396228
4.46445000000004,55.3079138385246
4.46580000000005,55.3568301326505
4.46715000000005,55.4057762266032
4.46850000000005,55.4547446829449
4.46985000000005,55.5037295767161
4.47120000000005,55.5527318798085
4.47255000000005,55.6017591696885
4.47390000000005,55.6508189052426
4.47525000000005,55.6999135203838
4.47660000000005,55.7490385227257
4.47795000000005,55.7981859495272
4.47930000000005,55.8473499075593
4.48065000000005,55.8965323677408
4.48200000000005,55.9457413918179
4.48335000000005,55.9949841514832
4.48470000000005,56.0442623170727
4.48605000000005,56.0935707694253
4.48740000000005,56.142901629503
4.48875000000005,56.1922498332585
4.49010000000005,56.2416183345226
4.49145000000005,56.2910152202397
4.49280000000005,56.3404470609267
4.49415000000005,56.3899148752243
4.49550000000005,56.439413347067
4.49685000000005,56.4889349072094
4.49820000000005,56.5384752928054
4.49955000000006,56.588038189247
4.50090000000006,56.6376314202329
4.50225000000006,56.6872609459567
4.50360000000006,56.7369270211575
4.50495000000006,56.7866239129554
4.50630000000006,56.8363441569443
4.50765000000006,56.8860843291247
4.50900000000006,56.9358488185651
4.51035000000006,56.9856452254567
4.51170000000006,57.0354788270486
4.51305000000006,57.085349036896
4.51440000000006,57.135249564512
4.51575000000006,57.185173111259
4.51710000000006,57.2351173865305
4.51845000000006,57.2850876876425
4.51980000000006,57.3350913425618
4.52115000000006,57.3851324891891
4.52250000000006,57.4352089373253
4.52385000000006,57.485313761261
4.52520000000006,57.5354404894133
4.52655000000006,57.5855886526576
4.52790000000006,57.6357644603443
4.52925000000006,57.6859747206512
4.53060000000006,57.7362224163234
4.53195000000006,57.7865043373568
4.53330000000007,57.8368136447512
4.53465000000007,57.8871448909631
4.53600000000007,57.9374990362492
4.53735000000007,57.9878824297874
4.53870000000007,58.0383009434561
4.54005000000007,58.0887560304641
4.54140000000007,58.1392432981154
4.54275000000007,58.1897558343324
4.54410000000007,58.2402893331408
4.54545000000007,58.2908462657564
4.54680000000007,58.3414333110569
4.54815000000007,58.3920556992292
4.54950000000007,58.4427136935612
4.55085000000007,58.4934020637068
4.55220000000007,58.5441139123714
4.55355000000007,58.5948459044782
4.55490000000007,58.6456016772579
4.55625000000007,58.6963881379517
4.55760000000007,58.7472098234827
4.55895000000007,58.7980657240239
4.56030000000007,58.8489497633039
4.56165000000007,58.8998553570011
4.56300000000007,58.9507805874277
4.56435000000007,59.0017303462577
4.56570000000008,59.0527114178574
4.56705000000008,59.1037272166892
4.56840000000008,59.154775414821
4.56975000000008,59.2058495568083
4.57110000000008,59.2569437373207
4.57245000000008,59.3080574860469
4.57380000000008,59.3591964586895
4.57515000000008,59.4103669013071
4.57650000000008,59.4615713003389
4.57785000000008,59.5128066666137
4.57920000000008,59.564066630229
4.58055000000008,59.6153459787036
4.58190000000008,59.6666449612731
4.58325000000008,59.7179694392435
4.58460000000008,59.7693253401937
4.58595000000008,59.8207143849711
4.58730000000008,59.8721327990127
4.58865000000008,59.923573935489
4.59000000000008,59.9750330615928
4.59135000000008,60.0265115563762
4.59270000000008,60.0780157906146
4.59405000000008,60.1295514456856
4.59540000000008,60.1811196050052
4.59675000000008,60.2327163515309
4.59810000000008,60.2843353614272
4.59945000000009,60.3359723514799
4.60080000000009,60.3876292826074
4.60215000000009,60.4393124234686
4.60350000000009,60.4910271486225
4.60485000000009,60.5427744718647
4.60620000000009,60.5945507520048
4.60755000000009,60.6463500804712
4.60890000000009,60.6981683867057
4.61025000000009,60.7500073843743
4.61160000000009,60.8018727596584
4.61295000000009,60.8537697950198
4.61430000000009,60.9056998435567
4.61565000000009,60.9576597908603
4.61700000000009,61.0096438259839
4.61835000000009,61.0616477290167
4.61970000000009,61.1136728154531
4.62105000000009,61.1657243435979
4.62240000000009,61.2178073489071
4.62375000000009,61.2699231987865
4.62510000000009,61.3220691382079
4.62645000000009,61.3742395881783
4.62780000000009,61.4264305611193
4.62915000000009,61.478643156494
4.63050000000009,61.5308820758119
4.6318500000001,61.5831518333408
4.6332000000001,61.6354537942074
4.6345500000001,61.6877857163496
4.6359000000001,61.7401426436071
4.6372500000001,61.7925210597206
4.6386000000001,61.8449216544803
4.6399500000001,61.8973481058621
4.6413000000001,61.949804167826
4.6426500000001,62.0022914147093
4.6440000000001,62.0548085724096
4.6453500000001,62.1073515690312
4.6467000000001,62.1599171549544
4.6480500000001,62.212505360703
4.6494000000001,62.2651188236299
4.6507500000001,62.3177608129033
4.6521000000001,62.3704335418688
4.6534500000001,62.4231368856304
4.6548000000001,62.4758674264157
4.6561500000001,62.5286217312712
4.6575000000001,62.5813988949105
4.6588500000001,62.6342008736293
4.6602000000001,62.6870312795803
4.6615500000001,62.739893582357
4.6629000000001,62.7927883857888
4.6642500000001,62.8457120523047
4.66560000000011,62.8986602397412
4.66695000000011,62.9516311665187
4.66830000000011,63.0046270956732
4.66965000000011,63.0576531636643
4.67100000000011,63.1107144794608
4.67235000000011,63.163811794572
4.67370000000011,63.2169401385238
4.67505000000011,63.2700932923485
4.67640000000011,63.323268653524
4.67775000000011,63.3764695977687
4.67910000000011,63.4297034227154
4.68045000000011,63.48297678563
4.68180000000011,63.5362899149199
4.68315000000011,63.589635932433
4.68450000000011,63.6430066327845
4.68585000000011,63.6963988836452
4.68720000000011,63.7498172786395
4.68855000000011,63.8032711700994
4.68990000000011,63.8567686010422
4.69125000000011,63.9103093220496
4.69260000000011,63.9638844929104
4.69395000000011,64.0174840940287
4.69530000000011,64.0711048519837
4.69665000000011,64.1247528616742
4.69800000000011,64.1784394687925
4.69935000000012,64.2321734496714
4.70070000000012,64.285953145885
4.70205000000012,64.339767718667
4.70340000000012,64.3936062045445
4.70475000000012,64.4474662776279
4.70610000000012,64.5013557775354
4.70745000000012,64.5552869941116
4.70880000000012,64.6092681539135
4.71015000000012,64.6632960254932
4.71150000000012,64.7173587092792
4.71285000000012,64.7714454945434
4.71420000000012,64.8255551676725
4.71555000000012,64.8796963845873
4.71690000000012,64.9338812585656
4.71825000000012,64.9881169466645
4.71960000000012,65.0423991417207
4.72095000000012,65.0967160881442
4.72230000000012,65.1510579911523
4.72365000000012,65.20542415793
4.72500000000012,65.2598226061658
4.72635000000012,65.314264143551
4.72770000000012,65.368754589166
4.72905000000012,65.4232892584361
4.73040000000012,65.4778571737479
4.73175000000013,65.532449600271
4.73310000000013,65.5870661309256
4.73445000000013,65.641714170839
4.73580000000013,65.6964038489888
4.73715000000013,65.7511402081782
4.73850000000013,65.8059186255965
4.73985000000013,65.8607288295277
4.74120000000013,65.9155628339092
4.74255000000013,65.9704206090319
4.74390000000013,66.0253096268465
4.74525000000013,66.0802401076881
4.74660000000013,66.1352169769088
4.74795000000013,66.1902356436041
4.74930000000013,66.2452863429837
4.75065000000013,66.3003616243613
4.75200000000013,66.3554618132678
4.75335000000013,66.4105947065251
4.75470000000013,66.4657708385122
4.75605000000013,66.5209950319507
4.75740000000013,66.576262474548
4.75875000000013,66.6315632073769
4.76010000000013,66.6868897602572
4.76145000000013,66.7422430714715
4.76280000000013,66.7976320507002
4.76415000000013,66.8530679285693
4.76550000000014,66.9085548919399
4.76685000000014,66.9640867382911
4.76820000000014,67.019652525558
4.76955000000014,67.0752449732541
4.77090000000014,67.1308663898276
4.77225000000014,67.1865268940447
4.77360000000014,67.2422374896409
4.77495000000014,67.2980008781166
4.77630000000014,67.3538093904943
4.77765000000014,67.4096516535782
4.77900000000014,67.4655212741943
4.78035000000014,67.5214219463268
4.78170000000014,67.577364389886
4.78305000000014,67.633357918054
4.78440000000014,67.6894027074983
4.78575000000014,67.7454907931653
4.78710000000014,67.8016120811378
4.78845000000014,67.8577608456899
4.78980000000014,67.9139391802769
4.79115000000014,67.9701545223998
4.79250000000014,68.0264138139425
4.79385000000014,68.0827175866563
4.79520000000014,68.1390607664103
4.79655000000014,68.1954358211901
4.79790000000015,68.2518372726988
4.79925000000015,68.308264796873
4.80060000000015,68.3647227887026
4.80195000000015,68.4212162572641
4.80330000000015,68.4777467506614
4.80465000000015,68.5343124355579
4.80600000000015,68.5909081444737
4.80735000000015,68.6475288408558
4.80870000000015,68.70417280882
4.81005000000015,68.7608426299469
4.81140000000015,68.8175419920821
4.81275000000015,68.8742730251928
4.81410000000015,68.931036032125
4.81545000000015,68.9878274849462
4.81680000000015,69.0446427394294
4.81815000000015,69.1014788699467
4.81950000000015,69.1583370251851
4.82085000000015,69.2152203539854
4.82220000000015,69.2721321564419
4.82355000000015,69.3290741912949
4.82490000000015,69.3860436253385
4.82625000000015,69.4430353181829
4.82760000000015,69.5000451615911
4.82895000000015,69.5570732136984
4.83030000000015,69.6141228527033
4.83165000000016,69.6711994428476
4.83300000000016,69.7283062547298
4.83435000000016,69.7854400527808
4.83570000000016,69.8425940089572
4.83705000000016,69.8997624920541
4.83840000000016,69.9569452620546
4.83975000000016,70.0141469353325
4.84110000000016,70.0713749686431
4.84245000000016,70.1286334622899
4.84380000000016,70.1859187260943
4.84515000000016,70.2432226675757
4.84650000000016,70.3005385206095
4.84785000000016,70.3578656542909
4.84920000000016,70.4152095802891
4.85055000000016,70.4725794551655
4.85190000000016,70.529979846288
4.85325000000016,70.5874065991076
4.85460000000016,70.6448505148125
4.85595000000016,70.7023039722822
4.85730000000016,70.7597661147894
4.85865000000016,70.8172433571752
4.86000000000016,70.8747462530639
4.86135000000016,70.9322794889908
4.86270000000016,70.9898386133636
4.86405000000016,71.0474139386021
4.86540000000017,71.1049978302359
4.86675000000017,71.1625896797263
4.86810000000017,71.2201968019779
4.86945000000017,71.2778304937917
4.87080000000017,71.3354952960071
4.87215000000017,71.3931864413809
4.87350000000017,71.4508940262889
4.87485000000017,71.5086104183943
4.87620000000017,71.5663354803606
4.87755000000017,71.6240777158109
4.87890000000017,71.6818487974712
4.88025000000017,71.7396527294346
4.88160000000017,71.7974843930342
4.88295000000017,71.8553338790018
4.88430000000017,71.9131937821952
4.88565000000017,71.9710643119709
4.88700000000017,72.0289545932921
4.88835000000017,72.086875999623
4.88970000000017,72.1448320244799
4.89105000000017,72.202817611505
4.89240000000017,72.2608229022622
4.89375000000017,72.3188402017473
4.89510000000017,72.3768696790171
4.89645000000017,72.4349209132093
4.89780000000018,72.4930051214056
4.89915000000018,72.5511254740589
4.90050000000018,72.6092767898883
4.90185000000018,72.6674490730177
4.90320000000018,72.7256345521231
4.90455000000018,72.7838332695765
4.90590000000018,72.8420554528791
4.90725000000018,72.9003122030183
4.90860000000018,72.9586064769089
4.90995000000018,73.016932460437
4.91130000000018,73.0752790145532
4.91265000000018,73.1336378662092
4.91400000000018,73.1920102506796
4.91535000000018,73.2504081159395
4.91670000000018,73.3088427060539
4.91805000000018,73.3673160695521
4.91940000000018,73.4258209318836
4.92075000000018,73.4843453333456
4.92210000000018,73.542881678488
4.92345000000018,73.6014329995143
4.92480000000018,73.6600124529453
4.92615000000018,73.7186305925365
4.92750000000018,73.7772881466731
4.92885000000018,73.8359764221563
4.93020000000018,73.8946830484321
4.93155000000019,73.9534014284695
4.93290000000019,74.0121365150039
4.93425000000019,74.0709022619109
4.93560000000019,74.129707994389
4.93695000000019,74.1885526570718
4.93830000000019,74.2474262028905
4.93965000000019,74.3063161642176
4.94100000000019,74.3652169807412
4.94235000000019,74.4241354759177
4.94370000000019,74.4830861098095
4.94505000000019,74.542076830851
4.94640000000019,74.6011047948963
4.94775000000019,74.6601584103315
4.94910000000019,74.7192249636252
4.95045000000019,74.7783000062759
4.95180000000019,74.8373921260711
4.95315000000019,74.8965161176842
4.95450000000019,74.9556794059251
4.95585000000019,75.014878252412
4.95720000000019,75.074100199169
4.95855000000019,75.1333326412265
4.95990000000019,75.1925722145344
4.96125000000019,75.2518291492686
4.96260000000019,75.311118413717
4.9639500000002,75.3704467731779
4.9653000000002,75.4298096936507
4.9666500000002,75.489194114669
4.9680000000002,75.5485879358478
4.9693500000002,75.6079890497198
4.9707000000002,75.6674090876969
4.9720500000002,75.7268625977097
4.9734000000002,75.7863549888991
4.9747500000002,75.8458801826545
4.9761000000002,75.9054245396412
4.9774500000002,75.9649771443599
4.9788000000002,76.0245381323667
4.9801500000002,76.0841207188679
4.9815000000002,76.143738391946
4.9828500000002,76.2033947546461
4.9842000000002,76.2630822715091
4.9855500000002,76.3227870354182
4.9869000000002,76.3824995955704
4.9882500000002,76.442222360738
4.9896000000002,76.501969314254
4.9909500000002,76.5617522871227
4.9923000000002,76.6215730844609
4.9936500000002,76.681422916291
4.9950000000002,76.7412882418888
4.9963500000002,76.8011612968442
4.99770000000021,76.8610464328743
4.99905000000021,76.9209577376408
5.00040000000021,76.9809054391667
5.00175000000021,77.0408895288623
5.00310000000021,77.1009002367584
5.00445000000021,77.1609250771244
5.00580000000021,77.2209584142533
5.00715000000021,77.281006474005
5.00850000000021,77.3410827035646
5.00985000000021,77.4011954479148
5.01120000000021,77.4613436219158
5.01255000000021,77.5215178318661
5.01390000000021,77.5817074955247
5.01525000000021,77.6419087433242
5.01660000000021,77.7021281785717
5.01795000000021,77.7623774230703
5.01930000000021,77.822663310808
5.02065000000021,77.8829848042257
5.02200000000021,77.9433337158483
5.02335000000021,78.0037010246748
5.02470000000021,78.064083419837
5.02605000000021,78.124486922876
5.02740000000021,78.1849212882437
5.02875000000021,78.2453924322869
5.03010000000021,78.3058995883953
5.03145000000022,78.3664357080686
5.03280000000022,78.4269932085065
5.03415000000022,78.4875691093677
5.03550000000022,78.5481686288212
5.03685000000022,78.6087997571617
5.03820000000022,78.6694680447
5.03955000000022,78.7301736849704
5.04090000000022,78.7909112769748
5.04225000000022,78.8516741577933
5.04360000000022,78.912458874038
5.04495000000022,78.9732690985373
5.04630000000022,79.0341113092272
5.04765000000022,79.0949912362688
5.04900000000022,79.1559103487276
5.05035000000022,79.2168648399123
5.05170000000022,79.2778484617248
5.05305000000022,79.3388569033597
5.05440000000022,79.3998920777902
5.05575000000022,79.4609592143183
5.05710000000022,79.5220645799993
5.05845000000022,79.583211120104
5.05980000000022,79.6443964577112
5.06115000000022,79.7056142913922
5.06250000000022,79.7668590463482
5.06385000000023,79.8281306431783
5.06520000000023,79.889433624768
5.06655000000023,79.950775397101
5.06790000000023,80.0121606007619
5.06925000000023,80.0735882696029
5.07060000000023,80.1350522050532
5.07195000000023,80.1965457487197
5.07330000000023,80.2580670184986
5.07465000000023,80.3196200415115
5.07600000000023,80.3812132745574
5.07735000000023,80.4428536919853
5.07870000000023,80.5045421489844
5.08005000000023,80.5662718289986
5.08140000000023,80.6280341460209
5.08275000000023,80.6898253307271
5.08410000000023,80.7516496657101
5.08545000000023,80.8135175657769
5.08680000000023,80.8754379072761
5.08815000000023,80.9374115837789
5.08950000000023,80.9994303730408
5.09085000000023,81.0614838488157
5.09220000000023,81.1235671323115
5.09355000000023,81.1856856760345
5.09490000000023,81.247852307868
5.09625000000023,81.3100777526635
5.09760000000024,81.3723624220465
5.09895000000024,81.4346956591551
5.10030000000024,81.4970646384388
5.10165000000024,81.5594639004581
5.10300000000024,81.6219009369092
5.10435000000024,81.6843911725352
5.10570000000024,81.7469463932313
5.10705000000024,81.8095655175726
5.10840000000024,81.8722351331291
5.10975000000024,81.9349405144621
5.11110000000024,81.9976765650811
5.11245000000024,82.0604531741821
5.11380000000024,82.1232879675758
5.11515000000024,82.1861928511326
5.11650000000024,82.2491644353013
5.11785000000024,82.3121865140806
5.11920000000024,82.3752432596615
5.12055000000024,82.4383309804507
5.12190000000024,82.5014623131005
5.12325000000024,82.5646563530588
5.12460000000024,82.6279237604462
5.12595000000024,82.6912579269283
5.12730000000024,82.7546403815286
5.12865000000024,82.8180554014972
5.13000000000025,82.8815017607583
5.13135000000025,82.944994817158
5.13270000000025,83.0085541475653
5.13405000000025,83.0721880189223
5.13540000000025,83.1358864665848
5.13675000000025,83.1996301120539
5.13810000000025,83.263404488111
5.13945000000025,83.3272111227833
5.14080000000025,83.3910672472101
5.14215000000025,83.4549923236342
5.14350000000025,83.5189930602146
5.14485000000025,83.5830579186012
5.14620000000025,83.64716659764
5.14755000000025,83.7113055201327
5.14890000000025,83.7754783933215
5.15025000000025,83.8397040345574
5.15160000000025,83.9040015671747
5.15295000000025,83.9683754069918
5.15430000000025,84.0328115818995
5.15565000000025,84.0972891920738
5.15700000000025,84.1617963445228
5.15835000000025,84.2263394469983
5.15970000000025,84.2909384405797
5.16105000000025,84.355610945587
5.16240000000025,84.4203581480669
5.16375000000026,84.4851637067715
5.16510000000026,84.5500073228163
5.16645000000026,84.6148800228651
5.16780000000026,84.6797912555156
5.16915000000026,84.7447612292764
5.17050000000026,84.8098044850714
5.17185000000026,84.8749181705116
5.17320000000026,84.940084200139
5.17455000000026,85.0052841427882
5.17590000000026,85.07051248433
5.17725000000026,85.1357802573607
5.17860000000026,85.2011053995542
5.17995000000026,85.2664979872414
5.18130000000026,85.3319517569559
5.18265000000026,85.397448859626
5.18400000000026,85.46297433096
5.18535000000026,85.5285264225096
5.18670000000026,85.5941167741503
5.18805000000026,85.6597602109317
5.18940000000026,85.7254622300722
5.19075000000026,85.7912136464831
5.19210000000026,85.856997656174
5.19345000000026,85.9228036539768
5.19480000000026,85.9886339368817
5.19615000000026,86.0544996599381
5.19750000000027,86.1204103016692
5.19885000000027,86.1863653418763
5.20020000000027,86.2523536100036
5.20155000000027,86.3183620537115
5.20290000000027,86.3843858903133
5.20425000000027,86.4504299627995
5.20560000000027,86.5165032784053
5.20695000000027,86.5826108382569
5.20830000000027,86.6487488737296
5.20965000000027,86.7149061937178
5.21100000000027,86.7810733542041
5.21235000000027,86.8472506881146
5.21370000000027,86.9134462058038
5.21505000000027,86.9796692110878
5.21640000000027,87.0459229785611
5.21775000000027,87.1122014351525
5.21910000000027,87.1784921963397
5.22045000000027,87.2447874543724
5.22180000000027,87.3110911323178
5.22315000000027,87.3774153449962
5.22450000000027,87.4437716394779
5.22585000000027,87.5101623083621
5.22720000000027,87.5765774653301
5.22855000000027,87.643001032753
5.22990000000028,87.7094253768391
5.23125000000028,87.7758586147817
5.23260000000028,87.8423161072586
5.23395000000028,87.9088070840535
5.23530000000028,87.9753272739022
5.23665000000028,88.0418617237221
5.23800000000028,88.1083957450812
5.23935000000028,88.1749279914074
5.24070000000028,88.241469410667
5.24205000000028,88.3080311569022
5.24340000000028,88.3746156388406
5.24475000000028,88.4412142819127
5.24610000000028,88.507813518917
5.24745000000028,88.5744050899482
5.24880000000028,88.6409942701199
5.25015000000028,88.707593593953
5.25150000000028,88.7742107268591
5.25285000000028,88.8408437336142
5.25420000000028,88.9074826591677
5.25555000000028,88.9741164008231
5.25690000000028,89.0407417475777
5.25825000000028,89.1073675797157
5.25960000000028,89.1740065519578
5.26095000000028,89.2406646664672
5.26230000000028,89.3073389008651
5.26365000000029,89.3740186644077
5.26500000000029,89.440692539026
5.26635000000029,89.507358341518
5.26770000000029,89.5740265315652
5.26905000000029,89.6407111512225
5.27040000000029,89.7074186187614
5.27175000000029,89.7741444959011
5.27310000000029,89.8408762133842
5.27445000000029,89.9076012638335
5.27580000000029,89.9743186696004
5.27715000000029,90.0410410445201
5.27850000000029,90.1077836360649
5.27985000000029,90.1745521646464
5.28120000000029,90.2413399876671
5.28255000000029,90.3081320949401
5.28390000000029,90.374915165371
5.28525000000029,90.4416906020016
5.28660000000029,90.5084743595114
5.28795000000029,90.5752825055061
5.28930000000029,90.6421187373447
5.29065000000029,90.7089731223031
5.29200000000029,90.7758287018269
5.29335000000029,90.8426737796813
5.29470000000029,90.9095142841418
5.2960500000003,90.9763689897022
5.2974000000003,91.0432521529068
5.2987500000003,91.1101632365161
5.3001000000003,91.1770886205837
5.3014500000003,91.2440114581133
5.3028000000003,91.3109245367881
5.3041500000003,91.3778390039951
5.3055000000003,91.4447747207073
5.3068500000003,91.5117418461367
5.3082000000003,91.5787341662095
5.3095500000003,91.6457350212387
5.3109000000003,91.712730090171
5.3122500000003,91.7797191911784
5.3136000000003,91.8467185746623
5.3149500000003,91.9137461404842
5.3163000000003,91.9808048207219
5.3176500000003,92.047881892906
5.3190000000003,92.1149594117909
5.3203500000003,92.1820283835154
5.3217000000003,92.2490961954932
5.3230500000003,92.3161823425546
5.3244000000003,92.3833009361971
5.3257500000003,92.4504477311243
5.3271000000003,92.5176045234178
5.3284500000003,92.5847528452202
5.32980000000031,92.6518876904742
5.33115000000031,92.7190216885322
5.33250000000031,92.7861765028397
5.33385000000031,92.8533635730558
5.33520000000031,92.9205734014684
5.33655000000031,92.9877832336172
5.33790000000031,93.0549739941932
5.33925000000031,93.1221436434282
5.34060000000031,93.1893096987499
5.34195000000031,93.2564964782644
5.34330000000031,93.3237132630979
5.34465000000031,93.3909451498459
5.34600000000031,93.4581655523264
5.34735000000031,93.5253562148761
5.34870000000031,93.5925196798894
5.35005000000031,93.6596794890561
5.35140000000031,93.7268617239514
5.35275000000031,93.7940712634821
5.35410000000031,93.8612868582462
5.35545000000031,93.928479225397
5.35680000000031,93.9956337750191
5.35815000000031,94.062761640114
5.35950000000031,94.1298934614652
5.36085000000031,94.197054080914
5.36220000000031,94.2642398034056
5.36355000000032,94.3314216673892
5.36490000000032,94.398569655953
5.36625000000032,94.4656766305683
5.36760000000032,94.5327649348102
5.36895000000032,94.5998709473022
5.37030000000032,94.6670145919143
5.37165000000032,94.734181191861
5.37300000000032,94.801333932778
5.37435000000032,94.8684433204721
5.37570000000032,94.935510954661
5.37705000000032,95.0025696085358
5.37840000000032,95.0696581880827
5.37975000000032,95.1367894959314
5.38110000000032,95.2039387343116
5.38245000000032,95.271064204271
5.38380000000032,95.3381391634153
5.38515000000032,95.4051725820585
5.38650000000032,95.4722028845978
5.38785000000032,95.5392676270195
5.38920000000032,95.6063730355647
5.39055000000032,95.6734885870317
5.39190000000032,95.7405719678386
5.39325000000032,95.8076007259737
5.39460000000032,95.8745898443308
5.39595000000033,95.9415806183125
5.39730000000033,96.0086076876441
5.39865000000033,96.0756712785828
5.40000000000033,96.1427371575453
5.40135000000033,96.2097644257306
5.40270000000033,96.276736266444
5.40405000000033,96.3436728891606
5.40540000000033,96.4106165603289
5.40675000000033,96.4775977906076
5.40810000000033,96.5446113866104
5.40945000000033,96.6116215190192
5.41080000000033,96.6785907600666
5.41215000000033,96.7455083002612
5.41350000000033,96.8123985888801
5.41485000000033,96.8793027263708
5.41620000000033,96.9462454875917
5.41755000000033,97.0132163398314
5.41890000000033,97.0801791208674
5.42025000000033,97.1471006457421
5.42160000000033,97.2139762508967
5.42295000000033,97.2808342783231
5.42430000000033,97.3477137990345
5.42565000000033,97.4146328065917
5.42700000000033,97.4815744158465
5.42835000000033,97.5485013924497
5.42970000000034,97.6153851431996
5.43105000000034,97.682227869626
5.43240000000034,97.749062267272
5.43375000000034,97.8159250942146
5.43510000000034,97.8828275232976
5.43645000000034,97.9497470762052
5.43780000000034,98.0166466376854
5.43915000000034,98.0835030385213
5.44050000000034,98.150325500758
5.44185000000034,98.2171497370812
5.44320000000034,98.2840084849774
5.44455000000034,98.3509059217915
5.44590000000034,98.4178154520269
5.44725000000034,98.4847018974844
5.44860000000034,98.5515484208568
5.44995000000034,98.6183705324571
5.45130000000034,98.6852048510665
5.45265000000034,98.7520787518704
5.45400000000034,98.818990147112
5.45535000000034,98.8859106486211
5.45670000000034,98.9528084568745
5.45805000000034,99.019672667359
5.45940000000034,99.0865228683933
5.46075000000034,99.153394112624
5.46210000000035,99.2203082836594
5.46345000000035,99.2872588238961
5.46480000000035,99.3542175484969
5.46615000000035,99.4211569354335
5.46750000000035,99.488071219718
5.46885000000035,99.5549823685803
5.47020000000035,99.6219225387411
5.47155000000035,99.6889080618293
5.47290000000035,99.755929315845
5.47425000000035,99.8229601543824
5.47560000000035,99.8899784027194
5.47695000000035,99.9569833507224
5.47830000000035,100.023997619635
5.47965000000035,100.091048677429
5.48100000000035,100.158147276417
5.48235000000035,100.225281853655
5.48370000000035,100.292429020515
5.48505000000035,100.35957161519
5.48640000000035,100.426712659663
5.48775000000035,100.493874115695
5.48910000000035,100.561078724059
5.49045000000035,100.628332572974
5.49180000000035,100.695623144834
5.49315000000035,100.762929914205
5.49450000000035,100.830240184102
5.49585000000036,100.89755972285
5.49720000000036,100.964909171685
5.49855000000036,101.032306626095
5.49990000000036,101.099754101576
5.50125000000036,101.167238314937
5.50260000000036,101.234741252557
5.50395000000036,101.302254244182
5.50530000000036,101.369785889169
5.50665000000036,101.437355918905
5.50800000000036,101.504978299924
5.50935000000036,101.572650820907
5.51070000000036,101.640358180889
5.51205000000036,101.708083614285
5.51340000000036,101.775822459077
5.51475000000036,101.843587039644
5.51610000000036,101.911397508018
5.51745000000036,101.979264060033
5.51880000000036,102.04717933801
5.52015000000036,102.115124879323
5.52150000000036,102.183084640223
5.52285000000036,102.251058170842
5.52420000000036,102.319062625586
5.52555000000036,102.387119087845
5.52690000000036,102.455234116183
5.52825000000036,102.523394832711
5.52960000000037,102.591579408428
5.53095000000037,102.659773265403
5.53230000000037,102.727981476517
5.53365000000037,102.796226095246
5.53500000000037,102.864528221048
5.53635000000037,102.932889624081
5.53770000000037,103.001292171168
5.53905000000037,103.069711894472
5.54040000000037,103.138136865699
5.54175000000037,103.206577562539
5.54310000000037,103.275059809531
5.54445000000037,103.343603512737
5.54580000000037,103.41220564378
5.54715000000037,103.480843384347
5.54850000000037,103.549491293561
5.54985000000037,103.618140593753
5.55120000000037,103.686807085393
5.55255000000037,103.7555198744
5.55390000000037,103.824297198886
5.55525000000037,103.893130903426
5.55660000000037,103.961993512148
5.55795000000037,104.030858788311
5.55930000000037,104.099722052206
5.56065000000037,104.168604854781
5.56200000000038,104.237539056807
5.56335000000038,104.306540066966
5.56470000000038,104.375593812948
5.56605000000038,104.444669082654
5.56740000000038,104.513741438004
5.56875000000038,104.582812325832
5.57010000000038,104.651908627803
5.57145000000038,104.721062100942
5.57280000000038,104.790283009908
5.57415000000038,104.859552694938
5.57550000000038,104.928839762328
5.57685000000038,104.998124500123
5.57820000000038,105.067414532569
5.57955000000038,105.136739409712
5.58090000000038,105.20612708697
5.58225000000038,105.275581171651
5.58360000000038,105.345079194876
5.58495000000038,105.414591315993
5.58630000000038,105.484103237555
5.58765000000038,105.553627198317
5.58900000000038,105.623193005827
5.59035000000038,105.692824996129
5.59170000000038,105.762521693151
5.59305000000038,105.83225779268
5.59440000000038,105.902005093061
5.59575000000039,105.9717544996
5.59710000000039,106.041523021246
5.59845000000039,106.111341089021
5.59980000000039,106.181228516592
5.60115000000039,106.25117816063
5.60250000000039,106.321162621852
5.60385000000039,106.391156777725
5.60520000000039,106.461156872411
5.60655000000039,106.53118280807
5.60790000000039,106.601263080477
5.60925000000039,106.671412129462
5.61060000000039,106.741618425415
5.61195000000039,106.811854932998
5.61330000000039,106.882101332297
5.61465000000039,106.952358849045
5.61600000000039,107.022648653812
5.61735000000039,107.092996054133
5.61870000000039,107.163410239541
5.62005000000039,107.233876927479
5.62140000000039,107.304370847173
5.62275000000039,107.374876347678
5.62410000000039,107.445398532145
5.62545000000039,107.515958748615
5.62680000000039,107.586578571805
5.6281500000004,107.657262618847
5.6295000000004,107.727994792514
5.6308500000004,107.798751998351
5.6322000000004,107.86952296277
5.6335500000004,107.940315719209
5.6349000000004,108.011150821435
5.6362500000004,108.082045822424
5.6376000000004,108.153001382179
5.6389500000004,108.22400065435
5.6403000000004,108.2950236192
